1.017270e-01	18		3.945000e-06	85
1.018663e-01	17		3.697000e-06	86
1.018730e-01	17		3.491000e-06	87
1.010310e-01	17		3.491000e-06	88
1.014778e-01	18		4.055000e-06	89
1.005419e-01	17		3.684000e-06	90
1.020169e-01	17		3.447000e-06	91
1.015720e-01	18		3.412000e-06	92
1.036558e-01	18		5.005000e-06	93
1.013033e-01	18		3.705000e-06	94
1.012846e-01	18		3.677000e-06	95
1.020645e-01	18		4.021000e-06	96
1.005626e-01	18		3.788000e-06	97
1.015140e-01	18		3.606000e-06	98
1.016203e-01	17		3.478000e-06	99
1.016556e-01	17		3.525000e-06	100
1.021329e-01	18		3.541000e-06	101
1.014037e-01	17		3.057000e-06	18
1.041566e-01	17		4.635000e-06	19
1.012163e-01	17		3.880000e-06	20
1.021746e-01	17		3.767000e-06	21
1.021877e-01	18		3.495000e-06	22
1.019754e-01	18		3.674000e-06	23
1.023529e-01	17		3.631000e-06	24
1.056958e-01	17		3.841000e-06	25
1.024373e-01	16		2.721000e-06	16
1.025809e-01	17		4.314000e-06	17
1.008923e-01	17		3.565000e-06	18
1.043500e-01	17		4.525000e-06	19
1.022635e-01	18		3.616000e-06	20
1.025866e-01	17		3.683000e-06	21
1.022489e-01	18		3.528000e-06	22
1.026025e-01	18		3.747000e-06	23
1.028798e-01	18		4.201000e-06	24
1.017525e-01	18		4.001000e-06	25
1.017202e-01	18		3.602000e-06	26
1.029512e-01	18		3.770000e-06	27
1.046551e-01	16		4.631000e-06	28
1.038028e-01	17		3.915000e-06	29
1.024831e-01	18		3.379000e-06	30
1.029918e-01	17		3.659000e-06	31
1.028092e-01	17		4.435000e-06	32
1.018115e-01	18		3.772000e-06	33
1.024131e-01	17		3.496000e-06	34
1.024409e-01	17		3.532000e-06	35
1.025938e-01	17		3.372000e-06	36
1.020085e-01	17		3.500000e-06	37
1.035272e-01	17		4.552000e-06	38
1.020662e-01	17		4.191000e-06	39
1.018409e-01	17		3.778000e-06	40
1.026803e-01	18		3.861000e-06	41
1.024540e-01	17		3.549000e-06	42
1.025885e-01	17		3.472000e-06	43
1.023645e-01	17		3.419000e-06	44
1.024803e-01	17		3.532000e-06	45
1.088618e-01	18		4.507000e-06	46
1.075638e-01	18		3.634000e-06	47
1.036227e-01	18		4.548000e-06	48
1.025340e-01	18		3.635000e-06	49
1.028286e-01	18		3.549000e-06	50
1.027905e-01	18		3.797000e-06	51
1.022660e-01	17		3.376000e-06	52
1.025068e-01	18		3.543000e-06	53
1.032240e-01	18		3.859000e-06	54
1.023627e-01	17		3.710000e-06	55
1.024885e-01	17		3.517000e-06	56
1.031017e-01	18		4.939000e-06	57
1.085039e-01	17		3.851000e-06	58
1.078802e-01	17		3.734000e-06	59
1.081489e-01	17		3.792000e-06	60
1.093878e-01	17		4.389000e-06	61
1.080245e-01	18		3.773000e-06	62
1.024887e-01	17		3.640000e-06	63
1.024746e-01	17		3.536000e-06	64
1.031751e-01	18		3.529000e-06	65
1.035961e-01	18		3.647000e-06	66
1.053961e-01	17		4.111000e-06	67
1.033546e-01	18		4.054000e-06	68
1.027627e-01	18		3.713000e-06	69
1.023939e-01	18		3.612000e-06	70
1.020893e-01	17		3.528000e-06	71
1.025895e-01	18		3.353000e-06	72
1.023708e-01	18		3.516000e-06	73
1.027409e-01	18		3.329000e-06	74
1.023635e-01	17		3.507000e-06	75
1.033829e-01	18		4.107000e-06	76
1.036918e-01	18		4.703000e-06	77
1.028367e-01	16		4.601000e-06	78
1.027761e-01	17		3.790000e-06	79
1.024956e-01	18		3.555000e-06	80
1.025971e-01	17		3.603000e-06	81
1.020778e-01	16		2.753000e-06	16
1.033811e-01	17		4.109000e-06	17
1.020969e-01	18		3.465000e-06	18
1.031054e-01	17		3.815000e-06	19
1.049068e-01	18		4.969000e-06	20
1.045403e-01	18		3.888000e-06	21
1.084207e-01	17		3.554000e-06	22
1.094319e-01	18		3.883000e-06	23
1.083510e-01	18		3.514000e-06	24
1.041971e-01	18		4.058000e-06	25
1.027569e-01	18		3.595000e-06	26
1.029597e-01	17		3.500000e-06	27
1.027250e-01	18		3.555000e-06	28
1.020108e-01	18		3.574000e-06	29
1.045963e-01	18		4.915000e-06	30
1.032369e-01	17		4.162000e-06	31
1.035251e-01	18		4.189000e-06	32
1.028586e-01	18		3.823000e-06	33
1.026740e-01	18		3.481000e-06	34
1.033225e-01	17		3.659000e-06	35
1.027051e-01	17		3.688000e-06	36
1.027679e-01	17		3.694000e-06	37
1.024157e-01	16		2.530000e-06	16
1.056334e-01	17		1.788600e-05	17
1.034657e-01	17		4.026000e-06	18
1.036583e-01	17		4.039000e-06	19
1.038933e-01	18		3.565000e-06	20
1.042217e-01	17		3.576000e-06	21
1.040201e-01	17		3.663000e-06	22
1.041252e-01	18		3.463000e-06	23
1.032661e-01	18		3.352000e-06	24
1.052543e-01	17		3.930000e-06	25
1.046536e-01	17		3.773000e-06	26
1.059175e-01	18		4.511000e-06	27
1.040973e-01	18		3.823000e-06	28
1.046433e-01	17		3.637000e-06	29
1.096515e-01	17		4.001000e-06	30
1.048745e-01	17		3.671000e-06	31
1.039476e-01	18		4.256000e-06	32
1.025247e-01	17		3.807000e-06	33
1.028192e-01	18		3.579000e-06	34
1.027858e-01	18		3.631000e-06	35
1.028377e-01	18		3.321000e-06	36
1.039531e-01	16		3.258000e-06	16
1.029630e-01	17		3.660000e-06	17
1.032214e-01	18		3.660000e-06	18
1.035933e-01	16		3.902000e-06	19
1.030643e-01	17		3.601000e-06	20
1.022741e-01	18		3.554000e-06	21
1.028753e-01	17		3.637000e-06	22
1.030807e-01	17		3.404000e-06	23
1.032728e-01	18		3.618000e-06	24
1.040493e-01	18		4.716000e-06	25
1.042506e-01	18		4.120000e-06	26
1.031569e-01	18		3.629000e-06	27
1.034216e-01	18		3.669000e-06	28
1.031820e-01	18		3.508000e-06	29
1.026006e-01	18		3.555000e-06	30
1.031596e-01	17		3.399000e-06	31
1.030138e-01	18		3.432000e-06	32
1.041721e-01	18		4.030000e-06	33
1.033079e-01	17		3.607000e-06	34
1.044064e-01	18		4.754000e-06	35
1.036727e-01	18		3.903000e-06	36
1.026907e-01	18		3.375000e-06	37
1.035873e-01	17		3.453000e-06	38
1.048833e-01	18		3.577000e-06	39
1.094211e-01	17		3.698000e-06	40
1.093504e-01	18		4.169000e-06	41
1.299004e-01	17		4.459000e-06	42
1.063425e-01	17		3.448000e-06	43
1.039513e-01	17		4.255000e-06	44
1.029498e-01	18		3.647000e-06	45
1.033038e-01	17		3.417000e-06	46
1.038381e-01	17		3.490000e-06	47
1.041168e-01	18		4.178000e-06	48
1.030155e-01	18		3.982000e-06	49
1.028963e-01	18		3.710000e-06	50
1.030592e-01	18		3.570000e-06	51
1.029903e-01	17		3.753000e-06	52
1.028901e-01	18		3.826000e-06	53
1.039036e-01	17		4.642000e-06	54
1.036413e-01	17		3.580000e-06	55
1.035756e-01	18		4.174000e-06	56
1.037129e-01	18		3.977000e-06	57
1.029155e-01	17		3.555000e-06	58
1.022297e-01	17		3.668000e-06	59
1.028396e-01	17		3.395000e-06	60
1.027686e-01	18		3.394000e-06	61
1.029658e-01	17		3.651000e-06	62
1.032632e-01	17		4.190000e-06	63
1.069858e-01	17		4.832000e-06	64
1.025446e-01	18		3.726000e-06	65
1.027020e-01	17		3.746000e-06	66
1.026372e-01	18		3.571000e-06	67
1.028788e-01	18		3.756000e-06	68
1.026381e-01	18		3.612000e-06	69
1.089711e-01	18		4.447000e-06	70
1.090853e-01	18		3.892000e-06	71
1.087965e-01	18		3.626000e-06	72
1.048301e-01	18		4.818000e-06	73
1.020945e-01	18		4.040000e-06	74
1.023269e-01	17		3.590000e-06	75
1.028370e-01	18		3.580000e-06	76
1.015813e-01	18		3.490000e-06	77
1.034161e-01	18		4.268000e-06	78
1.030250e-01	18		3.651000e-06	79
1.026300e-01	17		3.518000e-06	80
1.026868e-01	17		3.286000e-06	81
1.028080e-01	18		3.547000e-06	82
1.038309e-01	18		4.339000e-06	83
1.026905e-01	17		4.010000e-06	84
1.031713e-01	17		4.098000e-06	85
1.033073e-01	17		3.651000e-06	86
1.025719e-01	17		3.574000e-06	87
1.019056e-01	17		3.710000e-06	88
1.021725e-01	18		3.672000e-06	89
1.018484e-01	18		3.464000e-06	90
1.041422e-01	18		3.397000e-06	91
1.040250e-01	18		3.943000e-06	92
1.041367e-01	18		4.629000e-06	93
1.030936e-01	18		3.726000e-06	94
1.029302e-01	18		3.560000e-06	95
1.038156e-01	18		3.656000e-06	96
1.029469e-01	18		3.493000e-06	97
1.022465e-01	18		3.849000e-06	98
1.040684e-01	18		4.012000e-06	99
1.056553e-01	18		4.064000e-06	100
1.089540e-01	17		3.618000e-06	17
1.072990e-01	17		4.463000e-06	18
1.027796e-01	18		3.714000e-06	19
1.031529e-01	17		3.515000e-06	20
1.026824e-01	17		3.510000e-06	21
1.061560e-01	17		4.065000e-06	22
1.047531e-01	17		3.754000e-06	23
1.042460e-01	17		3.528000e-06	24
1.039510e-01	17		3.391000e-06	25
1.047868e-01	17		3.852000e-06	26
1.039636e-01	18		3.654000e-06	27
1.054703e-01	17		4.721000e-06	28
1.041145e-01	17		3.978000e-06	29
1.032638e-01	17		3.697000e-06	30
1.032565e-01	18		3.479000e-06	31
1.027731e-01	18		3.633000e-06	32
1.028908e-01	18		3.560000e-06	33
1.030444e-01	18		3.519000e-06	34
1.031113e-01	18		3.752000e-06	35
1.038512e-01	18		4.439000e-06	36
1.059610e-01	18		4.675000e-06	37
1.033218e-01	18		4.034000e-06	38
1.025775e-01	18		3.740000e-06	39
1.032887e-01	18		3.516000e-06	40
1.029686e-01	17		3.530000e-06	41
1.030000e-01	17		3.892000e-06	42
1.042174e-01	18		3.912000e-06	43
1.030148e-01	17		3.740000e-06	44
1.024632e-01	17		3.500000e-06	45
1.028435e-01	18		3.553000e-06	46
1.042184e-01	17		4.258000e-06	47
1.030285e-01	18		3.731000e-06	48
1.027036e-01	18		3.441000e-06	49
1.042966e-01	17		4.241000e-06	50
1.036511e-01	18		3.847000e-06	51
1.027788e-01	18		6.366000e-06	52
1.027435e-01	17		3.505000e-06	53
1.028579e-01	18		3.481000e-06	54
1.035287e-01	18		3.462000e-06	55
1.033402e-01	18		3.459000e-06	56
1.055163e-01	17		4.812000e-06	57
1.032848e-01	18		3.788000e-06	58
1.031581e-01	18		3.555000e-06	59
1.022634e-01	18		3.596000e-06	60
1.027349e-01	18		3.470000e-06	61
1.036322e-01	18		3.885000e-06	62
1.028069e-01	18		3.456000e-06	63
1.042782e-01	16		2.449000e-06	16
1.033392e-01	17		3.640000e-06	17
1.046544e-01	18		4.467000e-06	18
1.031069e-01	17		3.943000e-06	19
1.030092e-01	17		3.441000e-06	20
1.033905e-01	18		3.404000e-06	21
1.030773e-01	18		3.379000e-06	22
1.034473e-01	17		4.120000e-06	23
1.032931e-01	18		3.540000e-06	24
1.032025e-01	18		3.493000e-06	25
1.025818e-01	17		3.485000e-06	26
1.029607e-01	18		3.402000e-06	27
1.043234e-01	18		4.229000e-06	28
1.034041e-01	18		3.460000e-06	29
1.048091e-01	18		3.909000e-06	30
1.035871e-01	17		3.599000e-06	31
1.031643e-01	18		3.636000e-06	32
1.022559e-01	18		3.702000e-06	33
1.029044e-01	18		3.595000e-06	34
1.025028e-01	18		3.504000e-06	35
1.035233e-01	18		3.519000e-06	36
1.042037e-01	18		3.712000e-06	37
1.047645e-01	18		4.447000e-06	38
1.027205e-01	18		3.772000e-06	39
1.052081e-01	17		3.674000e-06	40
1.096247e-01	18		3.820000e-06	41
1.097984e-01	18		3.709000e-06	42
1.087753e-01	17		3.593000e-06	43
1.104748e-01	17		4.120000e-06	44
1.090201e-01	18		3.555000e-06	45
1.033797e-01	18		3.461000e-06	46
1.046697e-01	17		4.523000e-06	47
1.031516e-01	17		3.878000e-06	48
1.036492e-01	18		3.359000e-06	49
1.036254e-01	18		3.823000e-06	50
1.042556e-01	18		4.012000e-06	51
1.040007e-01	17		4.077000e-06	52
1.028469e-01	18		3.613000e-06	53
1.028584e-01	18		3.440000e-06	54
1.033310e-01	17		3.348000e-06	55
1.028554e-01	18		3.252000e-06	56
1.045536e-01	18		4.758000e-06	57
1.042949e-01	18		4.101000e-06	58
1.034237e-01	17		3.591000e-06	59
1.042443e-01	18		3.697000e-06	60
1.036734e-01	18		3.633000e-06	61
1.032529e-01	18		3.727000e-06	62
1.026577e-01	17		3.625000e-06	63
1.035616e-01	18		3.379000e-06	64
1.067018e-01	18		3.985000e-06	65
1.043756e-01	16		3.253000e-06	16
1.037857e-01	17		3.877000e-06	17
1.033766e-01	18		3.325000e-06	18
1.035915e-01	17		3.624000e-06	19
1.032689e-01	17		3.498000e-06	20
1.054750e-01	18		3.585000e-06	21
1.052447e-01	18		3.992000e-06	22
1.034187e-01	18		3.497000e-06	23
1.038933e-01	18		3.531000e-06	24
1.035675e-01	18		3.498000e-06	25
1.055657e-01	18		4.260000e-06	26
1.039745e-01	19		3.609000e-06	27
1.036749e-01	18		3.481000e-06	28
1.051496e-01	18		4.322000e-06	29
1.037363e-01	18		3.496000e-06	30
1.035307e-01	17		3.464000e-06	31
1.030270e-01	18		3.473000e-06	32
1.036834e-01	18		3.460000e-06	33
1.041126e-01	18		3.675000e-06	34
1.039970e-01	17		4.743000e-06	35
1.054385e-01	18		4.140000e-06	36
1.031416e-01	18		3.807000e-06	37
1.044475e-01	18		3.818000e-06	38
1.035381e-01	18		3.645000e-06	39
1.036908e-01	17		3.491000e-06	40
1.031445e-01	17		3.565000e-06	41
1.039383e-01	18		3.539000e-06	42
1.051998e-01	17		3.876000e-06	43
1.040599e-01	17		3.722000e-06	44
1.039635e-01	18		4.301000e-06	45
1.031369e-01	18		3.636000e-06	46
1.038214e-01	18		3.466000e-06	47
1.043940e-01	18		3.523000e-06	48
1.038404e-01	18		3.385000e-06	49
1.062683e-01	18		3.932000e-06	50
1.084654e-01	17		4.002000e-06	51
1.109563e-01	17		3.837000e-06	52
1.101761e-01	18		3.667000e-06	53
1.047751e-01	18		3.374000e-06	54
1.053879e-01	17		4.303000e-06	55
1.056096e-01	17		4.108000e-06	56
1.150925e-01	17		4.561000e-06	57
1.135408e-01	18		4.708000e-06	58
1.138576e-01	17		4.977000e-06	59
1.065759e-01	18		4.189000e-06	60
1.051885e-01	18		3.757000e-06	61
1.052764e-01	18		3.497000e-06	62
1.064193e-01	17		4.252000e-06	63
1.064253e-01	18		4.755000e-06	64
1.059041e-01	18		4.331000e-06	65
1.043221e-01	18		3.782000e-06	66
1.047010e-01	18		4.069000e-06	67
1.064980e-01	18		4.108000e-06	68
1.049087e-01	18		3.876000e-06	69
1.047592e-01	18		3.516000e-06	70
1.065422e-01	18		4.647000e-06	71
1.046360e-01	18		4.262000e-06	72
1.055397e-01	18		4.486000e-06	73
1.053940e-01	18		4.565000e-06	74
1.092809e-01	18		4.007000e-06	75
1.082318e-01	18		4.457000e-06	76
1.042277e-01	18		3.890000e-06	77
1.053299e-01	17		4.125000e-06	78
1.030869e-01	18		3.813000e-06	79
1.068606e-01	18		4.572000e-06	80
1.111809e-01	17		4.189000e-06	81
1.050709e-01	18		4.190000e-06	82
1.044950e-01	18		4.452000e-06	83
1.041083e-01	18		3.987000e-06	84
1.061631e-01	17		4.493000e-06	85
1.051345e-01	18		4.595000e-06	86
1.040964e-01	18		3.849000e-06	87
1.062164e-01	18		4.473000e-06	88
1.064205e-01	18		4.762000e-06	89
1.149733e-01	18		4.308000e-06	90
1.142776e-01	18		4.390000e-06	91
1.144664e-01	18		5.406000e-06	92
1.141142e-01	18		5.522000e-06	93
1.126365e-01	18		4.833000e-06	94
1.052681e-01	18		4.145000e-06	95
1.038504e-01	18		3.749000e-06	96
1.044730e-01	19		3.600000e-06	97
1.132223e-01	18		4.378000e-06	98
1.066196e-01	17		4.118000e-06	99
1.073562e-01	18		3.685000e-06	100
1.055200e-01	17		4.420000e-06	17
1.051935e-01	17		4.900000e-06	18
1.043678e-01	18		3.757000e-06	19
1.055225e-01	18		3.601000e-06	20
1.040523e-01	17		3.569000e-06	21
1.062178e-01	17		4.074000e-06	22
1.054404e-01	17		4.683000e-06	23
1.040707e-01	18		3.575000e-06	24
1.047699e-01	17		3.522000e-06	25
1.041634e-01	17		3.671000e-06	26
1.077719e-01	18		4.588000e-06	27
1.061012e-01	18		4.307000e-06	28
1.063230e-01	18		3.900000e-06	29
1.094012e-01	18		5.505000e-06	30
1.144496e-01	18		5.084000e-06	31
1.089897e-01	18		4.189000e-06	32
1.041501e-01	18		3.513000e-06	33
1.094692e-01	19		5.285000e-06	34
1.116960e-01	19		4.605000e-06	35
1.133251e-01	18		5.000000e-06	36
1.134956e-01	18		4.838000e-06	37
1.126078e-01	17		5.523000e-06	38
1.169169e-01	18		5.151000e-06	39
1.140663e-01	18		4.890000e-06	40
1.135704e-01	18		3.716000e-06	41
1.108861e-01	18		4.003000e-06	42
1.104901e-01	18		4.381000e-06	43
1.058314e-01	17		4.357000e-06	44
1.057600e-01	18		4.411000e-06	45
1.091507e-01	18		3.998000e-06	46
1.105377e-01	17		3.697000e-06	47
1.110325e-01	18		3.567000e-06	48
1.102358e-01	18		5.128000e-06	49
1.070436e-01	17		4.954000e-06	50
1.048532e-01	18		4.407000e-06	51
1.060095e-01	18		4.235000e-06	52
1.071779e-01	18		4.565000e-06	53
1.066245e-01	18		4.607000e-06	54
1.067372e-01	18		4.125000e-06	55
1.059180e-01	18		4.116000e-06	56
1.084432e-01	18		4.652000e-06	57
1.073988e-01	18		4.576000e-06	58
1.047911e-01	18		3.761000e-06	59
1.046756e-01	18		3.490000e-06	60
1.048368e-01	18		3.243000e-06	61
1.064405e-01	18		5.500000e-06	62
1.141554e-01	18		4.965000e-06	63
1.058745e-01	18		4.183000e-06	64
1.051046e-01	17		3.673000e-06	65
1.054158e-01	18		3.648000e-06	66
1.064103e-01	18		4.568000e-06	67
1.053546e-01	17		4.048000e-06	68
1.047716e-01	18		4.175000e-06	69
1.062919e-01	18		4.346000e-06	70
1.132799e-01	17		4.399000e-06	71
1.086911e-01	18		4.808000e-06	72
1.061614e-01	18		4.705000e-06	73
1.067118e-01	18		3.958000e-06	74
1.048648e-01	18		4.320000e-06	75
1.054557e-01	19		3.880000e-06	76
1.090137e-01	18		5.275000e-06	77
1.138591e-01	18		4.085000e-06	78
1.121352e-01	18		3.885000e-06	79
1.136728e-01	18		4.939000e-06	80
1.164562e-01	18		5.088000e-06	81
1.070328e-01	18		4.577000e-06	82
1.048850e-01	18		3.513000e-06	83
1.055916e-01	18		3.668000e-06	84
1.148360e-01	18		4.449000e-06	85
1.142031e-01	18		4.841000e-06	86
1.051468e-01	18		3.693000e-06	87
1.049097e-01	17		3.688000e-06	88
1.073763e-01	17		3.625000e-06	89
1.074613e-01	18		3.540000e-06	90
1.100363e-01	18		5.063000e-06	91
1.084191e-01	17		4.229000e-06	92
1.079750e-01	18		3.704000e-06	93
1.099071e-01	18		3.956000e-06	94
1.168489e-01	18		4.763000e-06	95
1.074715e-01	18		4.332000e-06	96
1.075519e-01	18		3.652000e-06	97
1.139933e-01	18		4.567000e-06	98
1.127937e-01	18		4.535000e-06	99
1.147569e-01	17		4.881000e-06	100
1.112872e-01	18		4.669000e-06	101
1.106395e-01	18		4.006000e-06	18
1.083340e-01	18		4.039000e-06	19
1.135892e-01	17		4.832000e-06	20
1.081006e-01	18		4.270000e-06	21
1.101149e-01	18		4.521000e-06	22
1.099442e-01	18		4.070000e-06	23
1.090647e-01	18		4.182000e-06	24
1.123483e-01	18		5.326000e-06	25
1.143440e-01	18		5.226000e-06	26
1.092338e-01	16		1.993000e-06	16
1.090850e-01	17		4.060000e-06	17
1.094549e-01	18		3.986000e-06	18
1.127450e-01	17		4.777000e-06	19
1.135918e-01	18		5.081000e-06	20
1.124901e-01	18		5.099000e-06	21
1.097800e-01	18		3.987000e-06	22
1.111471e-01	18		4.839000e-06	23
1.077168e-01	18		4.292000e-06	24
1.094121e-01	18		4.371000e-06	25
1.061852e-01	18		3.564000e-06	26
1.084304e-01	19		4.103000e-06	27
1.094675e-01	18		3.818000e-06	28
1.060771e-01	18		3.570000e-06	29
1.122769e-01	18		4.559000e-06	30
1.120903e-01	17		4.693000e-06	31
1.160344e-01	18		4.616000e-06	32
1.078540e-01	18		4.032000e-06	33
1.055191e-01	18		3.691000e-06	34
1.112425e-01	18		4.558000e-06	35
1.169776e-01	18		4.920000e-06	36
1.192360e-01	18		3.976000e-06	37
1.129226e-01	18		4.427000e-06	38
1.161280e-01	18		4.927000e-06	39
1.086958e-01	17		4.440000e-06	40
1.120631e-01	18		4.566000e-06	41
1.105887e-01	18		3.824000e-06	42
1.108831e-01	17		4.555000e-06	43
1.094373e-01	17		3.577000e-06	44
1.054683e-01	18		3.488000e-06	45
1.070296e-01	18		3.826000e-06	46
1.085228e-01	18		4.537000e-06	47
1.101550e-01	18		4.563000e-06	48
1.069007e-01	19		3.609000e-06	49
1.066146e-01	19		4.337000e-06	50
1.055426e-01	19		3.548000e-06	51
1.090051e-01	17		4.467000e-06	52
1.130414e-01	18		3.925000e-06	53
1.117222e-01	19		3.733000e-06	54
1.054262e-01	17		3.276000e-06	55
1.059001e-01	18		3.311000e-06	56
1.115588e-01	19		4.178000e-06	57
1.125983e-01	18		3.618000e-06	58
1.066038e-01	17		4.320000e-06	59
1.072802e-01	18		3.890000e-06	60
1.061723e-01	18		4.009000e-06	61
1.066352e-01	18		3.470000e-06	62
1.054666e-01	17		3.273000e-06	63
1.052679e-01	18		3.491000e-06	64
1.055278e-01	18		3.388000e-06	65
1.072931e-01	18		3.986000e-06	66
1.115639e-01	18		3.998000e-06	67
1.111913e-01	18		3.724000e-06	68
1.078954e-01	18		4.060000e-06	69
1.049442e-01	18		3.641000e-06	70
1.069855e-01	18		3.827000e-06	71
1.067619e-01	18		3.477000e-06	72
1.048947e-01	19		3.296000e-06	73
1.068556e-01	18		3.821000e-06	74
1.062304e-01	19		3.898000e-06	75
1.064286e-01	18		3.629000e-06	76
1.059358e-01	19		3.476000e-06	77
1.076323e-01	18		4.285000e-06	78
1.052251e-01	18		3.360000e-06	79
1.072076e-01	18		3.829000e-06	80
1.078207e-01	17		3.877000e-06	81
1.056616e-01	18		3.362000e-06	82
1.063078e-01	18		3.238000e-06	83
1.059420e-01	18		3.181000e-06	84
1.068870e-01	17		3.903000e-06	85
1.066520e-01	18		3.484000e-06	86
1.100913e-01	18		4.544000e-06	87
1.077255e-01	18		3.960000e-06	88
1.062954e-01	19		4.132000e-06	89
1.074573e-01	18		3.473000e-06	90
1.063669e-01	18		3.284000e-06	91
1.063135e-01	19		3.210000e-06	92
1.057119e-01	19		3.101000e-06	93
1.076149e-01	18		3.530000e-06	94
1.079833e-01	18		3.867000e-06	95
1.059186e-01	18		3.340000e-06	96
1.081268e-01	19		4.547000e-06	97
1.057702e-01	18		4.106000e-06	98
1.110991e-01	18		4.178000e-06	99
1.162530e-01	18		4.152000e-06	100
1.124866e-01	17		3.900000e-06	17
1.069489e-01	17		3.905000e-06	18
1.056657e-01	18		3.219000e-06	19
1.065612e-01	18		3.269000e-06	20
1.061826e-01	17		3.235000e-06	21
1.107240e-01	17		4.411000e-06	22
1.101884e-01	17		3.777000e-06	23
1.070188e-01	18		3.578000e-06	24
1.122470e-01	17		4.287000e-06	25
1.110577e-01	18		4.797000e-06	26
1.145022e-01	18		3.902000e-06	27
1.125498e-01	18		3.518000e-06	28
1.074321e-01	18		3.717000e-06	29
1.124201e-01	19		4.195000e-06	30
1.081706e-01	18		4.779000e-06	31
1.122095e-01	18		4.396000e-06	32
1.055881e-01	18		3.743000e-06	33
1.114760e-01	19		4.409000e-06	34
1.057844e-01	19		3.862000e-06	35
1.058687e-01	18		3.674000e-06	36
1.066155e-01	18		3.324000e-06	37
1.065277e-01	18		3.209000e-06	38
1.105251e-01	18		4.336000e-06	39
1.066496e-01	18		4.407000e-06	40
1.057048e-01	18		3.688000e-06	41
1.066817e-01	18		3.622000e-06	42
1.079049e-01	18		4.323000e-06	43
1.062823e-01	17		3.402000e-06	44
1.060337e-01	18		3.334000e-06	45
1.093288e-01	18		3.989000e-06	46
1.079583e-01	17		3.409000e-06	47
1.107937e-01	18		4.228000e-06	48
1.079690e-01	18		3.517000e-06	49
1.082372e-01	18		3.899000e-06	50
1.081654e-01	18		3.673000e-06	51
1.110449e-01	18		4.017000e-06	52
1.141914e-01	18		4.351000e-06	53
1.125382e-01	18		3.752000e-06	54
1.120829e-01	19		3.539000e-06	55
1.124960e-01	18		4.184000e-06	56
1.126337e-01	18		4.192000e-06	57
1.062672e-01	18		3.513000e-06	58
1.066703e-01	18		4.104000e-06	59
1.073033e-01	18		3.798000e-06	60
1.065056e-01	18		3.598000e-06	61
1.084850e-01	18		3.939000e-06	62
1.060654e-01	19		3.622000e-06	63
1.052781e-01	18		3.278000e-06	64
1.061216e-01	17		3.224000e-06	65
1.074834e-01	18		4.367000e-06	66
1.077275e-01	19		3.711000e-06	67
1.072909e-01	17		4.177000e-06	68
1.063232e-01	18		3.473000e-06	69
1.058964e-01	18		3.316000e-06	70
1.085555e-01	17		4.198000e-06	71
1.068593e-01	18		3.430000e-06	72
1.067740e-01	19		3.875000e-06	73
1.076951e-01	18		3.959000e-06	74
1.057911e-01	18		3.407000e-06	75
1.088760e-01	19		4.345000e-06	76
1.067142e-01	18		4.298000e-06	77
1.059751e-01	18		3.720000e-06	78
1.067610e-01	19		3.224000e-06	79
1.085876e-01	18		4.438000e-06	80
1.088907e-01	18		4.071000e-06	81
1.120931e-01	18		3.932000e-06	82
1.120210e-01	18		3.326000e-06	83
1.120908e-01	19		3.327000e-06	84
1.120896e-01	19		4.188000e-06	85
1.076954e-01	18		4.781000e-06	86
1.067325e-01	18		3.506000e-06	87
1.077594e-01	17		3.961000e-06	88
1.078390e-01	18		4.403000e-06	89
1.070435e-01	18		3.740000e-06	90
1.066844e-01	18		3.341000e-06	91
1.062777e-01	18		3.457000e-06	92
1.068965e-01	18		3.371000e-06	93
1.080489e-01	18		4.258000e-06	94
1.078748e-01	18		4.029000e-06	95
1.076175e-01	18		4.358000e-06	96
1.063811e-01	19		3.676000e-06	97
1.068481e-01	18		3.491000e-06	98
1.087630e-01	18		4.380000e-06	99
1.074721e-01	17		3.456000e-06	100
